hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Kapama Buffalo Camp,kapama-buffalo-camp,2026-02-27,2026-03-01,2,2,1,90,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-11-29T17:20:34.128181
Kapama Main Lodge,kapama-private-game-reserve,2025-11-29,2025-12-01,2,2,1,0,available,95700.0,,47850.0,False,,,,1,1,0,0.0,95700.0,95700.0,95700.0,Villa with Private Pool,2025-11-29T17:20:42.931594
Kapama Main Lodge,kapama-private-game-reserve,2025-11-30,2025-12-02,2,2,1,1,available,59400.0,,29700.0,False,,,,3,3,0,0.0,59400.0,142450.0,99183.33,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:20:52.932471
Kapama Main Lodge,kapama-private-game-reserve,2025-12-01,2025-12-03,2,2,1,2,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:21:02.332105
Kapama Main Lodge,kapama-private-game-reserve,2025-12-02,2025-12-04,2,2,1,3,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:21:12.011437
Kapama Main Lodge,kapama-private-game-reserve,2025-12-03,2025-12-05,2,2,1,4,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:21:21.586437
Kapama Main Lodge,kapama-private-game-reserve,2025-12-04,2025-12-06,2,2,1,5,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:21:31.063514
Kapama Main Lodge,kapama-private-game-reserve,2025-12-05,2025-12-07,2,2,1,6,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:21:40.174174
Kapama Main Lodge,kapama-private-game-reserve,2025-12-06,2025-12-08,2,2,1,7,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:21:50.924260
Kapama Main Lodge,kapama-private-game-reserve,2025-12-07,2025-12-09,2,2,1,8,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:21:59.688580
Kapama Main Lodge,kapama-private-game-reserve,2025-12-08,2025-12-10,2,2,1,9,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:22:10.895014
Kapama Main Lodge,kapama-private-game-reserve,2025-12-09,2025-12-11,2,2,1,10,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:22:20.862517
Kapama Main Lodge,kapama-private-game-reserve,2025-12-10,2025-12-12,2,2,1,11,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:22:31.093498
Kapama Main Lodge,kapama-private-game-reserve,2025-12-11,2025-12-13,2,2,1,12,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:22:40.363622
Kapama Main Lodge,kapama-private-game-reserve,2025-12-12,2025-12-14,2,2,1,13,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:22:50.120790
Kapama Main Lodge,kapama-private-game-reserve,2025-12-13,2025-12-15,2,2,1,14,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:23:00.491834
Kapama Main Lodge,kapama-private-game-reserve,2025-12-14,2025-12-16,2,2,1,15,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:23:09.279990
Kapama Main Lodge,kapama-private-game-reserve,2025-12-15,2025-12-17,2,2,1,16,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-11-29T17:23:19.891837
Kapama Main Lodge,kapama-private-game-reserve,2025-12-16,2025-12-18,2,2,1,17,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,87000.0,70500.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:23:32.477066
Kapama Main Lodge,kapama-private-game-reserve,2025-12-17,2025-12-19,2,2,1,18,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,87000.0,70500.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:23:41.849276
Kapama Main Lodge,kapama-private-game-reserve,2025-12-18,2025-12-20,2,2,1,19,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,87000.0,70500.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:23:52.418568
Kapama Main Lodge,kapama-private-game-reserve,2025-12-19,2025-12-21,2,2,1,20,available,59600.0,,29800.0,False,,,,2,2,0,0.0,59600.0,95500.0,77550.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:24:02.530661
Kapama Main Lodge,kapama-private-game-reserve,2025-12-20,2025-12-22,2,2,1,21,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,104000.0,84600.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:24:11.822243
Kapama Main Lodge,kapama-private-game-reserve,2025-12-21,2025-12-23,2,2,1,22,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,104000.0,84600.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:24:21.029539
Kapama Main Lodge,kapama-private-game-reserve,2025-12-22,2025-12-24,2,2,1,23,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,104000.0,84600.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:24:30.195444
Kapama Main Lodge,kapama-private-game-reserve,2025-12-23,2025-12-25,2,2,1,24,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,104000.0,84600.0,"Villa with Private Pool, Standard Suite",2025-11-29T17:24:39.471728
Kapama Main Lodge,kapama-private-game-reserve,2025-12-24,2025-12-26,2,2,1,25,available,65200.0,,32600.0,False,,,,1,1,0,0.0,65200.0,65200.0,65200.0,Standard Suite,2025-11-29T17:24:49.234553
Kapama Main Lodge,kapama-private-game-reserve,2025-12-25,2025-12-27,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:25:01.316713
Kapama Main Lodge,kapama-private-game-reserve,2025-12-26,2025-12-28,2,2,1,27,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:25:13.065001
Kapama Main Lodge,kapama-private-game-reserve,2025-12-27,2025-12-29,2,2,1,28,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:25:24.120569
Kapama Main Lodge,kapama-private-game-reserve,2025-12-28,2025-12-30,2,2,1,29,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:25:35.582856
Kapama Main Lodge,kapama-private-game-reserve,2025-12-29,2025-12-31,2,2,1,30,available,65200.0,,32600.0,False,,,,1,1,0,0.0,65200.0,65200.0,65200.0,Standard Suite,2025-11-29T17:25:45.221252
Kapama Main Lodge,kapama-private-game-reserve,2025-12-30,2026-01-01,2,2,1,31,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:25:56.565858
Kapama Main Lodge,kapama-private-game-reserve,2025-12-31,2026-01-02,2,2,1,32,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:26:09.105003
Kapama Main Lodge,kapama-private-game-reserve,2026-01-01,2026-01-03,2,2,1,33,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:26:21.423406
Kapama Main Lodge,kapama-private-game-reserve,2026-01-02,2026-01-04,2,2,1,34,available,104000.0,,52000.0,False,,,,1,1,0,0.0,104000.0,104000.0,104000.0,Villa with Private Pool,2025-11-29T17:26:31.081492
Kapama Main Lodge,kapama-private-game-reserve,2026-01-03,2026-01-05,2,2,1,35,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,104000.0,84600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:26:39.525263
Kapama Main Lodge,kapama-private-game-reserve,2026-01-04,2026-01-06,2,2,1,36,available,61600.0,,30800.0,False,,,,2,2,0,0.0,61600.0,98600.0,80100.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:26:47.714664
Kapama Main Lodge,kapama-private-game-reserve,2026-01-05,2026-01-07,2,2,1,37,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:26:56.703566
Kapama Main Lodge,kapama-private-game-reserve,2026-01-06,2026-01-08,2,2,1,38,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:27:07.166842
Kapama Main Lodge,kapama-private-game-reserve,2026-01-07,2026-01-09,2,2,1,39,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:27:16.405735
Kapama Main Lodge,kapama-private-game-reserve,2026-01-08,2026-01-10,2,2,1,40,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:27:25.120287
Kapama Main Lodge,kapama-private-game-reserve,2026-01-09,2026-01-11,2,2,1,41,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:27:33.957474
Kapama Main Lodge,kapama-private-game-reserve,2026-01-10,2026-01-12,2,2,1,42,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:27:42.486031
Kapama Main Lodge,kapama-private-game-reserve,2026-01-11,2026-01-13,2,2,1,43,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:27:51.421785
Kapama Main Lodge,kapama-private-game-reserve,2026-01-12,2026-01-14,2,2,1,44,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:28:00.487138
Kapama Main Lodge,kapama-private-game-reserve,2026-01-13,2026-01-15,2,2,1,45,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:28:09.826739
Kapama Main Lodge,kapama-private-game-reserve,2026-01-14,2026-01-16,2,2,1,46,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:28:19.048954
Kapama Main Lodge,kapama-private-game-reserve,2026-01-15,2026-01-17,2,2,1,47,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:28:27.628951
Kapama Main Lodge,kapama-private-game-reserve,2026-01-16,2026-01-18,2,2,1,48,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:28:36.634715
Kapama Main Lodge,kapama-private-game-reserve,2026-01-17,2026-01-19,2,2,1,49,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-11-29T17:28:45.177751
Kapama Main Lodge,kapama-private-game-reserve,2026-01-18,2026-01-20,2,2,1,50,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-11-29T17:28:54.705459
Kapama Main Lodge,kapama-private-game-reserve,2026-01-19,2026-01-21,2,2,1,51,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-11-29T17:29:02.999885
Kapama Main Lodge,kapama-private-game-reserve,2026-01-20,2026-01-22,2,2,1,52,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-11-29T17:29:11.949382
Kapama Main Lodge,kapama-private-game-reserve,2026-01-21,2026-01-23,2,2,1,53,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:29:21.040901
Kapama Main Lodge,kapama-private-game-reserve,2026-01-22,2026-01-24,2,2,1,54,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:29:30.154887
Kapama Main Lodge,kapama-private-game-reserve,2026-01-23,2026-01-25,2,2,1,55,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:29:40.001218
Kapama Main Lodge,kapama-private-game-reserve,2026-01-24,2026-01-26,2,2,1,56,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:29:48.771227
Kapama Main Lodge,kapama-private-game-reserve,2026-01-25,2026-01-27,2,2,1,57,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:29:57.498412
Kapama Main Lodge,kapama-private-game-reserve,2026-01-26,2026-01-28,2,2,1,58,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:30:06.722143
Kapama Main Lodge,kapama-private-game-reserve,2026-01-27,2026-01-29,2,2,1,59,available,53360.0,58000.0,26680.0,True,8.0,,,3,3,0,0.0,53360.0,138800.0,92634.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:30:15.788145
Kapama Main Lodge,kapama-private-game-reserve,2026-01-28,2026-01-30,2,2,1,60,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:30:25.680832
Kapama Main Lodge,kapama-private-game-reserve,2026-01-29,2026-01-31,2,2,1,61,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:30:37.866246
Kapama Main Lodge,kapama-private-game-reserve,2026-01-30,2026-02-01,2,2,1,62,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:30:49.685826
Kapama Main Lodge,kapama-private-game-reserve,2026-01-31,2026-02-02,2,2,1,63,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Standard Suite,2025-11-29T17:30:58.328021
Kapama Main Lodge,kapama-private-game-reserve,2026-02-01,2026-02-03,2,2,1,64,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-11-29T17:31:07.329501
Kapama Main Lodge,kapama-private-game-reserve,2026-02-02,2026-02-04,2,2,1,65,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-11-29T17:31:17.027211
Kapama Main Lodge,kapama-private-game-reserve,2026-02-03,2026-02-05,2,2,1,66,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-11-29T17:31:25.498478
Kapama Main Lodge,kapama-private-game-reserve,2026-02-04,2026-02-06,2,2,1,67,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:31:34.616115
Kapama Main Lodge,kapama-private-game-reserve,2026-02-05,2026-02-07,2,2,1,68,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:31:43.007390
Kapama Main Lodge,kapama-private-game-reserve,2026-02-06,2026-02-08,2,2,1,69,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:31:52.388334
Kapama Main Lodge,kapama-private-game-reserve,2026-02-07,2026-02-09,2,2,1,70,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:32:02.089763
Kapama Main Lodge,kapama-private-game-reserve,2026-02-08,2026-02-10,2,2,1,71,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:32:11.249502
Kapama Main Lodge,kapama-private-game-reserve,2026-02-09,2026-02-11,2,2,1,72,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:32:20.419623
Kapama Main Lodge,kapama-private-game-reserve,2026-02-10,2026-02-12,2,2,1,73,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:32:29.446100
Kapama Main Lodge,kapama-private-game-reserve,2026-02-11,2026-02-13,2,2,1,74,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:32:38.791746
Kapama Main Lodge,kapama-private-game-reserve,2026-02-12,2026-02-14,2,2,1,75,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:32:47.981342
Kapama Main Lodge,kapama-private-game-reserve,2026-02-13,2026-02-15,2,2,1,76,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:32:56.560991
Kapama Main Lodge,kapama-private-game-reserve,2026-02-14,2026-02-16,2,2,1,77,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:33:05.581248
Kapama Main Lodge,kapama-private-game-reserve,2026-02-15,2026-02-17,2,2,1,78,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:33:14.934602
Kapama Main Lodge,kapama-private-game-reserve,2026-02-16,2026-02-18,2,2,1,79,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:33:24.245242
Kapama Main Lodge,kapama-private-game-reserve,2026-02-17,2026-02-19,2,2,1,80,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:33:33.307151
Kapama Main Lodge,kapama-private-game-reserve,2026-02-18,2026-02-20,2,2,1,81,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:33:42.095730
Kapama Main Lodge,kapama-private-game-reserve,2026-02-19,2026-02-21,2,2,1,82,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:33:50.268898
Kapama Main Lodge,kapama-private-game-reserve,2026-02-20,2026-02-22,2,2,1,83,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-11-29T17:33:58.865806
Kapama Main Lodge,kapama-private-game-reserve,2026-02-21,2026-02-23,2,2,1,84,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:34:08.526529
Kapama Main Lodge,kapama-private-game-reserve,2026-02-22,2026-02-24,2,2,1,85,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:34:18.642747
Kapama Main Lodge,kapama-private-game-reserve,2026-02-23,2026-02-25,2,2,1,86,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:34:28.069828
Kapama Main Lodge,kapama-private-game-reserve,2026-02-24,2026-02-26,2,2,1,87,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:34:36.632155
Kapama Main Lodge,kapama-private-game-reserve,2026-02-25,2026-02-27,2,2,1,88,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:34:47.847640
Kapama Main Lodge,kapama-private-game-reserve,2026-02-26,2026-02-28,2,2,1,89,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:34:56.802526
Kapama Main Lodge,kapama-private-game-reserve,2026-02-27,2026-03-01,2,2,1,90,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-11-29T17:35:06.088827
Kapama Karula Lodge,lodge-kapama-karula,2025-11-29,2025-12-01,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:35:18.068983
Kapama Karula Lodge,lodge-kapama-karula,2025-11-30,2025-12-02,2,2,1,1,available,134200.0,,67100.0,False,,,,1,1,0,0.0,134200.0,134200.0,134200.0,Luxury Villa - Superior,2025-11-29T17:35:27.469684
Kapama Karula Lodge,lodge-kapama-karula,2025-12-01,2025-12-03,2,2,1,2,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-29T17:35:36.618520
Kapama Karula Lodge,lodge-kapama-karula,2025-12-02,2025-12-04,2,2,1,3,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:35:48.615174
Kapama Karula Lodge,lodge-kapama-karula,2025-12-03,2025-12-05,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T17:36:00.005447
Kapama Karula Lodge,lodge-kapama-karula,2025-12-04,2025-12-06,2,2,1,5,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-29T17:36:10.887475
Kapama Karula Lodge,lodge-kapama-karula,2025-12-05,2025-12-07,2,2,1,6,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-29T17:36:21.094877
Kapama Karula Lodge,lodge-kapama-karula,2025-12-06,2025-12-08,2,2,1,7,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-29T17:36:30.476333
Kapama Karula Lodge,lodge-kapama-karula,2025-12-07,2025-12-09,2,2,1,8,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-29T17:36:40.668704
Kapama Karula Lodge,lodge-kapama-karula,2025-12-08,2025-12-10,2,2,1,9,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-29T17:36:49.624985
Kapama Karula Lodge,lodge-kapama-karula,2025-12-09,2025-12-11,2,2,1,10,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-29T17:37:00.247335
Kapama Karula Lodge,lodge-kapama-karula,2025-12-10,2025-12-12,2,2,1,11,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-29T17:37:11.149492
Kapama Karula Lodge,lodge-kapama-karula,2025-12-11,2025-12-13,2,2,1,12,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-11-29T17:37:21.232234
Kapama Karula Lodge,lodge-kapama-karula,2025-12-12,2025-12-14,2,2,1,13,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-29T17:37:30.359858
Kapama Karula Lodge,lodge-kapama-karula,2025-12-13,2025-12-15,2,2,1,14,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-29T17:37:40.583175
Kapama Karula Lodge,lodge-kapama-karula,2025-12-14,2025-12-16,2,2,1,15,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-11-29T17:37:50.520256
